x	y	group
9.8720049165808	-0.144593161721125	B
7.82199280491698	0.492750714342698	B
8.37993138066161	-0.150710505623713	B
8.77865927449095	-0.177814466137782	B
-5.43215615519655	1.11273546777259	C
-8.14591843852174	2.82707239947806	C
-6.14272219905031	2.71007491908561	C
-6.83937175044191	0.401607126738533	C
-7.65472180613649	0.797035622220143	C
3.12387364140379	3.62487079463492	D
-5.25868470439088	0.253250169377431	C
6.43810408345091	-0.261984509606257	B
3.10578935376036	2.84629585109244	D
8.15353863468993	2.48676111064444	B
-6.29836375483644	3.54859806857596	C
-8.38402325877321	-0.261092466492549	C
3.28592412701476	3.43182684741507	D
7.51181023350584	0.478259886424646	B
8.64787142506468	0.747835027794942	B
-6.04530627497804	3.37626435122977	C
-6.86886889704835	1.54730238280784	C
3.55733340016234	2.73957468829642	D
9.45171873799193	0.559389027576551	B
-4.71081406840456	2.84421326480399	C
10.5550178789221	3.59050037227164	B
-3.36327392825258	1.86301793418418	C
-4.4419279790796	1.8873530801345	C
-6.21880681285036	3.63856078944693	C
-6.63790900477541	2.22290815673362	C
-7.28987128504884	3.36984540782462	C
-7.17610318431032	-0.246469957013026	C
9.15164797535765	0.0672123905230609	B
-7.93666894206178	1.18216546140204	C
11.9856447481238	4.78596355281363	B
3.34589140644896	3.83591820559989	D
-7.42967564829958	2.98608328662406	C
-4.36508567103517	-1.41956065334786	C
7.43247597447264	-0.320066732544795	B
-5.17970235118043	3.21372939906608	C
-3.80639989146364	2.62969137988578	C
-8.15896756419313	-0.280206960816279	C
9.23533385029662	0.89800982437621	B
-3.78425318965089	1.75676252208243	C
10.967135836991	1.79381396136771	B
4.07532732716429	2.86621715388785	D
-4.85171420344484	-1.27706955112924	C
7.98998778096068	0.844350742917165	B
3.78890650502074	8.82578183970939	C
3.45383565655577	2.38099505267631	D
10.8092045091711	3.80704738460074	B
3.0271698736273	3.28254272304068	D
10.4124950670325	1.84926916919242	B
9.50190489521849	2.71788575015555	B
8.93631785145628	0.842249321560964	B
3.4115692876898	2.73040415606986	D
-7.27393729457033	1.35954781137	C
-7.38156087168825	-0.0200897578190716	C
-5.86932427653444	1.7258563216735	C
8.28920977345335	0.158170181136235	B
3.4838406347357	3.72207428775321	D
-7.34903294810426	-1.68080661930551	C
-4.8765941358484	2.96641208491813	C
11.3495525621496	-0.00400237478722654	B
10.5119232439123	2.04686095080863	B
-7.52361447581422	0.253697397928342	C
9.37367098561156	2.09770371280204	B
-6.58097941645753	1.27964230142127	C
7.98256056538451	2.04476835093985	B
9.71059077015746	0.296977813165292	B
3.55091326466429	2.63126017413627	D
-3.7415958143152	1.99464704356681	C
7.02128164997923	-0.257215780396357	B
-5.8265133596338	3.50148202739249	C
7.97136490574706	1.30083330235969	B
-7.02805335291994	-1.20115945972909	C
-6.21338517436159	1.03253527246009	C
-5.07091052302492	2.4397497352172	C
3.29821746579039	3.81322910151969	D
10.7564176820837	0.221295031528577	B
-7.86849457987917	0.170514541487798	C
-7.89673764475954	-1.5384498659562	C
-6.9040828443445	1.80651606879722	C
10.1710571550452	2.19849337897788	B
3.74801390400755	3.39763357005607	D
9.03343241444457	1.11057980618964	B
-4.37897212275636	-0.677957994122401	C
-4.36726863154542	1.7800635274459	C
3.60741060009825	3.3988676246215	D
3.65255515805113	2.7144353564788	D
-5.88893325099123	0.369137639920816	C
9.24277537098753	0.338800254087552	B
10.672943522843	3.28325893245231	B
-6.31125600108278	2.46224548182975	C
-7.99126584300172	-0.928188425679103	C
-5.80819041499269	0.558300318937406	C
3.65147154560912	3.58644391856681	D
3.56640451184142	2.77335573993216	D
6.45487873783934	-0.307968002934352	B
10.2341055177771	1.68650879226218	B
-8.07872540721071	1.05697907767783	C
9.4582800172888	0.620276006679639	B
-4.33028800257814	2.60977556071769	C
11.3921512865149	4.00208904109488	B
8.54416411152708	0.715744274478063	B
-1.05819899806154	-11.2248172584962	C
3.57740252247679	3.07376505694877	D
12.3130468629919	5.19148876033316	D
-4.01374346980226	2.04748358092795	C
7.62320130101073	0.396458499874577	B
-4.49565512904298	2.59717680774222	C
-1.9424448705591	2.09819509349357	C
-4.05827672251833	2.25546361766349	C
-7.67077023753297	0.236314344029531	C
10.2449898027502	1.91636409125815	B
9.19212382069457	1.29800863824378	B
-5.13866765269411	0.998261409621343	C
9.86387198201048	0.8589075084735	B
-3.9787989355005	2.36108006797324	C
3.28662102452147	2.79782487712394	D
9.22989123097289	2.41912676654349	C
7.29900162449706	0.548546287040815	B
9.97184508076537	1.90121282897483	B
-6.35112435588014	2.40584875903617	C
4.60151546231139	4.857654589038	C
-4.27881533869875	2.6163945373107	C
10.0276483797156	1.54169573150168	B
9.92033140889037	1.32415296397696	B
-5.86633260020387	1.18805344663154	C
10.2051042818152	2.51411964259635	B
-4.9110990262903	0.254379185657605	C
3.02623813382018	2.85338761172782	D
-3.89134652384889	2.70550896487723	C
-5.66958768138063	-0.552178186554805	C
-6.42223222026002	3.4574270423461	C
-8.60397774943483	-0.856773478169337	C
-8.32437474497926	0.461366719375953	C
-4.05792052516115	2.3347361262847	C
3.13384883633482	2.64797856174003	D
-5.41634518870485	0.482355116676196	C
8.90538447132933	0.186992215733632	B
10.7221035265051	3.54001356921683	B
-5.58534438380373	0.955437558512792	C
7.64731638661253	1.28105826936255	B
8.77994196644652	0.0937975820113269	B
9.46347468129027	0.333343202989206	B
-5.17139537104738	3.50285341105948	C
2.92762868634093	2.80647446475516	D
-6.98105199107301	2.13331879935752	C
8.44060414067137	1.40631349645148	B
9.46843283406126	0.289021107177838	B
8.00921385517943	2.50883509479056	B
9.18655436268675	0.242034586887464	B
-7.67119366892946	-0.550561231751338	C
-5.25527627238405	1.21035470328818	C
-5.38789088496339	1.3569683607627	C
-6.13756186732423	-1.03458438553323	C
10.1469959520422	1.28675861917029	B
-6.19330651530397	4.84308530650626	C
-4.57640368708742	3.52115704379569	C
3.46777909031737	3.54076959453116	D
-6.0685754514612	0.944461422782048	C
10.370266368302	2.65401913486014	B
-7.38734156855714	3.54106523356925	C
3.5233389638983	3.82579209170829	D
-5.27024371394289	0.761738377432927	C
10.162538936051	2.50685240588675	B
7.02935784092772	-0.0581714037846478	B
11.0808176302038	4.13369681201468	B
-6.30530841120851	1.03907402120124	C
-4.80674750575197	3.50798036418448	C
-8.54854542979372	-0.466682595391169	C
9.81198256245482	0.325071337442502	B
7.12803929081786	-0.0747393492649945	B
7.80459969273436	0.0526641484309284	B
-5.13733584651125	2.31395997367392	C
9.63125460377562	1.7855065043975	B
-6.54415471324098	3.91021611056815	C
-4.68016059168947	3.10609485469352	C
-3.8104959226526	2.0417708333541	C
3.61112563839781	3.71221091113578	D
-6.6585674978174	1.81952621303092	C
-6.50307662257326	-0.146779042858973	C
3.45888750782835	3.54191877208243	D
3.42921178570616	9.16484929881583	C
-5.20367057093751	3.58773042521964	C
10.3939546846472	0.482136132936582	B
9.9242977403723	1.65598906836997	B
-7.53916222819459	1.22238679490577	C
-6.17291409739626	0.728432225804433	C
-4.40734011897218	2.91028811297904	C
-5.83124882945192	3.49396349750052	C
7.90181009999144	-0.402036947388545	B
8.95115416279662	-0.15863530077447	B
9.27452414265501	2.34258915744315	B
9.33424513569701	1.60790492854606	B
-5.51843268641603	2.40247585139762	C
8.33951466313231	1.55943788848411	B
-7.38955313929689	1.02943416200171	C
3.40421216717589	3.00571276507865	D
-3.16715748080385	2.20449246726523	C
8.16407816639769	0.724367755274877	B
3.59912030926573	3.89150215945731	D
-8.74000794657838	1.00281347594748	C
11.098519732865	4.00975515208732	B
3.01755326023924	3.14329053721915	D
4.6766604684912	4.24560071788321	D
-3.91841037043703	2.34076167903434	C
-5.00981576213014	-0.63143633045663	C
-7.7376371122278	-0.475601774830714	C
-4.2518349386133	2.78724862895499	C
-8.35988480815065	0.00494642816077151	C
9.41436140766966	-0.0261862698983105	B
10.7962126039587	0.135941344122991	B
8.25746147862303	1.28660311065207	B
3.59237210980284	3.44533016047965	D
10.8029455446326	3.98724176249991	B
-3.73580558070314	1.37947292886268	C
-5.9309063650049	1.44451691470633	C
8.6336540483557	-0.102606755871669	B
9.48103754750121	0.691176640610799	B
-8.21275384196413	-0.386225742478267	C
8.68988745442259	-0.0204377893399151	B
7.84587567082274	1.57992305121909	B
-6.45072324046266	3.4183988746215	C
-8.01483304270876	-1.36829720177163	C
9.56015722981322	2.19299139342795	B
-7.16295344599855	1.08127220235358	C
-6.49289328822267	-0.191766661782161	C
7.66244166127074	0.0246725555468646	B
7.80492823353636	1.40729905925284	B
-3.83146960505617	2.35887421927939	C
-7.14533908137453	3.42244030795585	C
-5.70562560328615	4.27101017795096	C
2.67760341397154	2.78878189883719	D
-6.01852900752199	3.40139843783866	C
8.46148865452635	-0.0860044185112866	B
3.70544855824339	2.91897179446708	D
3.47491829624999	3.23521830401908	D
-7.23559815653932	3.43374897799979	C
8.38959973088133	1.83100654445182	B
8.13396113148558	0.471381160240277	B
-4.05952603587282	2.24651100001822	C
3.45574085942137	3.87706615291129	D
-3.81316334971559	2.12685312591086	C
9.95609324208128	1.73030950389396	B
7.95840351811278	0.699254619698629	B
2.89896719685423	3.53382446132193	D
-1.82258469828737	1.87368037066947	C
9.85401575795042	1.48362781367789	B
-4.11390645274293	1.77107490859519	C
-3.39666182765138	0.724613028388127	C
3.25539868107665	2.67581893764029	D
-6.70109612712038	0.603515165667638	C
3.26371805897582	9.02954007945548	C
3.22865884533751	13.1766262229491	C
-7.28931004771364	0.930500882487401	C
11.3374389909827	3.27894498668204	B
8.98273985615599	2.99026538692008	B
9.83375685444701	-0.00750611462105832	B
-4.99068410166872	4.0364704307128	C
11.3942922853552	4.03522254786979	B
9.10210268727171	1.26712550483237	B
3.09944002858031	2.51954485736381	D
-7.14687163600099	1.26566840968619	C
-4.21257598170412	2.94192244372855	C
9.54774992695677	0.778053301196202	B
10.9438576006018	-0.322547477860347	B
3.67494886151183	3.27414323649894	D
9.89015524617064	1.26500405631553	B
-4.76350600489748	3.31132389865409	C
-7.96485860118043	-0.034996432442561	C
10.8016104005896	2.42180873713981	B
9.04164164296019	0.960468607764348	B
7.47712271443236	0.670017945389852	B
3.30095284214842	3.92051197848807	D
3.23047988644469	2.56975366435538	D
10.5212330125891	1.98917986712943	B
-7.60798032054079	-1.60313842930307	C
-7.2115517354883	-0.548735481877223	C
-6.98939521083009	-0.00235463418473325	C
9.11852495900023	1.37786151729117	B
11.344646861466	-0.143242818493739	B
3.35853474369872	8.97196008525382	C
-4.80712849864137	1.40738477073203	C
-7.36580807932985	0.183256747942075	C
-3.83550317057741	2.68894841037284	C
-7.28585107096803	0.313379245619878	C
7.74003498783934	1.49213744960318	B
11.4991840623938	3.91343428454886	B
3.06907074681151	2.8142135318328	D
9.80463640919554	3.07302619777213	B
4.65542118779051	9.09051706157218	C
9.30329268208373	0.713336276631459	B
2.50265972843993	13.5465269263793	E
11.2051166795813	0.0450146373320667	B
-3.48420722254884	1.00435658059607	C
3.46323864689696	8.97795678935538	F
2.97583596936095	3.16629697642814	D
-5.71481997737062	2.01896597705375	C
-7.80485493907106	1.1486799295951	C
-7.0883508420862	-0.784873706478968	C
-3.94631058940065	2.47917248569022	C
-5.26203448542726	3.11999608836661	C
9.54818098774779	1.08526386580954	B
-5.08434207209718	2.44425846896659	C
-4.22036368617189	2.29280580840598	C
10.3069605135046	3.32550455890189	B
10.0891527437292	0.951788740973577	B
-8.22835595378053	-1.28751943745126	C
-5.38221938380373	-0.974840742726222	C
2.91342346897948	11.9143390830566	E
-5.48545653590334	3.7689848121215	C
3.16738217106688	13.0870704825927	E
-5.44227654704225	-0.0569395545910748	C
-4.07204825648439	2.53349210582267	C
-4.91484744319093	0.22458185515891	C
9.95864813557494	-0.178975743431941	B
3.32928722134459	3.30471994243155	D
-5.01347453364503	3.45799280963431	C
11.0239128374182	0.553000318627462	B
-4.51748997935426	-1.7156560245942	C
-7.1176510549463	1.25861545167457	C
-8.16329152354372	-0.492350620407954	C
3.39984910717833	8.73831941447745	F
-4.15865666636598	2.10619046054374	C
-6.4605785108484	-0.721238834042445	C
-5.28985459574831	4.51550008616935	C
2.90750305882323	12.0254783805419	E
-3.65173871287477	1.53121091685782	C
-5.07734925517213	2.91327311358939	C
12.1387953065954	4.96495916209708	B
-3.44796902903688	0.156252461295232	C
-7.69272191294801	-0.463689786572352	C
2.37507932415831	-12.3359899345826	C
9.85183661213744	1.45565165839683	B
3.14939563504088	13.1268015082885	E
-3.73127610453737	2.28471662364493	C
8.05243437519896	2.99429013095389	B
2.70338194599974	14.2115984138061	E
-5.17291457423341	1.46015347800742	C
2.70901553860533	14.1731329139281	E
-4.42763240107667	2.11947180591117	C
-8.07669884928834	-0.693905932087794	C
-8.49972588786256	0.634324121098622	C
3.28995793095458	8.68855764232169	F
-5.99228436717165	1.68634070716391	C
3.32644264927733	8.56453611217032	F
-6.55114657649171	2.98253728709708	C
-7.00921256312501	1.25020607076178	C
8.66623060932982	-0.383706790585414	B
3.18786614170897	2.66056539378653	D
-7.94591767558229	1.85560609660636	C
-5.29299695262086	3.30740811191092	C
-3.37190015086305	2.25966169200431	C
-3.65704829463136	1.68086971602927	C
-4.66344601878297	-0.183489185948268	C
2.24008815518248	-12.0832719627808	C
8.48858063450682	2.81557323298942	B
-6.17210919627321	1.48935343585502	C
9.2091573976599	-0.0474413458298596	B
-7.62441022166383	-0.626217347760096	C
2.80592291584837	13.4276352103759	E
-8.18651158579958	1.19901623092185	C
10.0860170625769	1.46524884067069	B
-7.96670396098268	-0.0499536518048199	C
-5.61078364619386	3.42020036540519	C
-4.11877734431398	3.0142343219329	C
3.55685775509703	9.09755803905021	F
-6.41006142863405	1.09267051778327	C
-6.73023469218385	-0.465983552117244	C
11.6404270433508	4.33102084956656	B
-3.90408046015871	2.34906913600455	C
-7.22395236262453	2.21686901412497	C
2.8609592222296	14.1945038016845	E
2.99632184735167	12.9129591163207	E
-5.52030761012209	2.0296801503707	C
-5.19528491267335	2.48091723285209	C
3.47569148770201	2.4932575400878	D
9.38419955006468	3.48176290355216	B
2.90286081066954	11.9389095481444	E
11.1002363466345	3.95401980243216	B
3.36929600468504	3.65621496997367	D
9.26101916066039	0.35106516889821	B
8.94236319294798	0.985498326640233	B
-4.7262297368921	2.92519904933463	C
3.38282292118895	8.64608098826896	F
-7.33458096751344	-0.0592324260662945	C
7.61724894276488	0.0800037559081165	B
-4.85980851420534	3.36378766856681	C
-3.66573388346803	1.9511934693862	C
-5.77831036814821	-1.26860271133889	C
-5.8083534933008	1.80085923038016	C
-6.37380034693849	-0.559729379792109	C
-8.05742032298219	0.210682215910062	C
2.55047672024596	13.5087337668944	E
9.05639593830931	-0.0698039654683026	B
-5.84467704066408	1.18859304748069	C
-7.22118623026979	0.973855810980901	C
-3.41134269007814	1.17279644570838	C
-6.35251147517335	-0.973932248730555	C
8.58214419117796	0.550554889063939	B
-8.38278348216188	0.223065363984212	C
-5.76817471751344	1.11497719846259	C
-5.79618365534914	0.277696477990255	C
11.5123333238684	4.34756352267753	B
-2.04695803889406	2.04652561507712	B
-4.57205636271608	3.5596125300933	C
-1.10855574378145	-11.0975656334351	C
3.47383325329649	2.47983600459586	D
-5.13632495173585	3.20396830401908	C
-4.82057959803712	3.91034271083365	C
-7.59610993632448	1.72168268523704	C
9.06230967274535	0.845949965338811	B
3.31345360508788	8.97691346965323	F
6.8432487749182	1.84962107501517	B
2.78158920040953	12.1586103614379	E
10.9753469728552	3.51160051188956	B
10.0872635149084	3.59323169551383	B
-2.38101107844484	2.13614751658927	C
-4.00955111750734	-1.43982241787423	C
-0.251404593078018	-12.0893964592408	C
3.28156392804015	8.97443391643058	F
9.9575590395056	1.02863402925025	B
2.8421067499243	-9.3062915626954	C
3.03305142155516	2.53232528529654	D
9.98940699330199	0.0430783506442157	B
8.03481714955199	-0.00918476023186765	B
-8.28184563883913	0.0583349641371814	C
-5.53589875468385	3.89421512446891	C
-4.43988234767091	1.00582881532203	C
-5.99191815623415	4.31761671863089	C
-5.07753045329225	0.171349185328588	C
8.50000040760863	2.28907920680533	B
-6.93867356547487	1.02434124312888	C
3.47144692173827	13.9376144584228	E
8.08662550679076	2.86086417994986	B
3.249190738114	13.8340225394775	E
-3.45402056941164	1.42189146838675	C
7.56970017186034	1.9381137069274	B
-5.69517857798708	3.57386805377494	C
-7.42944772013795	1.2361341889907	C
2.81298797360289	12.8917856391479	E
-3.51372105845583	4.55481960139762	C
-5.07963330515993	-0.710804325718776	C
-4.91581446894777	-1.45407317318429	C
11.4874891542517	4.14026643596183	B
-6.48895270594728	1.22697957120429	C
3.50366537800658	13.9565048392821	E
-6.8124228216089	0.41831596362929	C
-4.44934232005251	1.82992925010215	C
2.96386139622557	12.6644087012817	E
-4.24660403498781	1.98266925178061	C
11.3756841920935	-0.0459444347809704	B
3.03344171276915	14.2000713523437	E
-4.0475736356653	2.77329065166007	C
9.85518305531371	1.76377715430747	B
10.0733408235632	1.82811059318076	B
-6.22396046885622	-1.93706606068124	C
-7.119057724563	2.25335730872641	C
10.3103212617956	2.22521724067222	B
3.35158817997801	8.68983556590567	F
11.4095529817663	1.28531606755744	B
-4.67485863932741	2.91520978770743	C
9.74837153187621	0.481724916766986	B
-8.61474759349001	0.293838011841878	C
8.47138350239623	2.83614613376151	B
3.02800576916563	13.4440117057372	E
-4.55585915812624	2.49266936145316	C
8.71220152607787	1.54608144126426	B
-5.70798165568483	-1.41492591537942	C
-6.08534962901247	1.49174274764548	C
-5.68438298472536	0.372837289046153	C
-5.12662560710084	1.98579778037558	C
9.87330858937132	0.0317791279364673	B
10.4249977373205	-0.216078502316371	B
-6.30327183970583	0.984423714499578	C
